sample_id,sr_method,sr_filename,sr_path,gt_path,lr_path,psnr_gt,ssim_gt,lpips-vgg_gt,stlpips-vgg_gt,pieapp_gt,ahiq_gt,psnr_bicubic,ssim_bicubic,lpips-vgg_bicubic,stlpips-vgg_bicubic,pieapp_bicubic,ahiq_bicubic,psnr_RLFN,ssim_RLFN,lpips-vgg_RLFN,stlpips-vgg_RLFN,pieapp_RLFN,ahiq_RLFN,psnr_SPAN,ssim_SPAN,lpips-vgg_SPAN,stlpips-vgg_SPAN,pieapp_SPAN,ahiq_SPAN
SUPIR:ava_images___921523,SUPIR,ava_images___921523.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___921523.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___921523.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___921523.png,35.74734115600586,0.8623564893391472,0.2681936025619507,0.09677499532699585,0.34729209542274475,0.4473330080509186,37.86614990234375,0.8912289621960845,0.4361025094985962,0.16974849998950958,-0.15612749755382538,0.43212470412254333,37.36928176879883,0.883459958522389,0.43319785594940186,0.17611122131347656,-0.09783659875392914,0.41669636964797974,37.250587463378906,0.888504602660187,0.4282785654067993,0.1948343813419342,-0.11947417259216309,0.40724611282348633
SUPIR:ava_images___921553,SUPIR,ava_images___921553.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___921553.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___921553.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___921553.png,24.36766815185547,0.7638237067225113,0.3769568204879761,0.27381932735443115,1.8192747831344604,0.3494541049003601,27.39823341369629,0.8310215422462027,0.4381023943424225,0.2989523410797119,0.6563252806663513,0.4143885672092438,27.82135772705078,0.8311208498420074,0.42466306686401367,0.31954047083854675,0.9870664477348328,0.35979095101356506,27.097471237182617,0.8231539690925731,0.43834978342056274,0.2964670956134796,0.917140543460846,0.36342915892601013
SUPIR:ava_images___921595,SUPIR,ava_images___921595.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___921595.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___921595.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___921595.png,31.05415153503418,0.8741474480371195,0.3496280312538147,0.2062460333108902,1.1528061628341675,0.3614213168621063,36.09868621826172,0.9183852696601794,0.3586803674697876,0.19214750826358795,0.20304860174655914,0.42202043533325195,31.958999633789062,0.8923633956436484,0.3580772280693054,0.1892237663269043,0.5770546793937683,0.3922804892063141,31.97847557067871,0.9007581954827589,0.34571442008018494,0.20809170603752136,0.567051887512207,0.40745487809181213
SUPIR:ava_images___921798,SUPIR,ava_images___921798.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___921798.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___921798.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___921798.png,24.48943328857422,0.6498679792927285,0.4766218364238739,0.4207099974155426,1.4679793119430542,0.21010823547840118,25.79545021057129,0.6993723736153408,0.5178549885749817,0.4288179874420166,0.7194541692733765,0.24006643891334534,24.786880493164062,0.6631333939971217,0.5361106395721436,0.4597768783569336,2.199725389480591,0.16880261898040771,24.924999237060547,0.6790402196383178,0.540749728679657,0.4363166391849518,1.9868407249450684,0.18990455567836761
SUPIR:ava_images___922662,SUPIR,ava_images___922662.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___922662.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___922662.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___922662.png,20.523143768310547,0.40927380557773313,0.3700489401817322,0.40632522106170654,2.009404420852661,0.372712105512619,24.325111389160156,0.6174446396008532,0.5199518203735352,0.45499324798583984,0.9742864370346069,0.25974541902542114,22.059431076049805,0.5339044476862277,0.5236436724662781,0.4541066288948059,2.1906778812408447,0.14929521083831787,23.537776947021484,0.5884870710253854,0.5281045436859131,0.45542773604393005,1.6116104125976562,0.19575642049312592
SUPIR:ava_images___924263,SUPIR,ava_images___924263.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___924263.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___924263.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___924263.png,23.30482292175293,0.699303536835174,0.36334049701690674,0.1444099098443985,1.399852991104126,0.3042864501476288,28.230371475219727,0.8072877587461857,0.43887704610824585,0.3036961555480957,0.3776378631591797,0.3806857764720917,27.225587844848633,0.7787040319191403,0.42919015884399414,0.2901052236557007,0.913571834564209,0.33165645599365234,27.507980346679688,0.7852785447001701,0.4348999857902527,0.3135029077529907,0.9717400074005127,0.34220415353775024
SUPIR:ava_images___924884,SUPIR,ava_images___924884.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___924884.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___924884.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___924884.png,23.2651309967041,0.6553138906774959,0.3716169595718384,0.24237753450870514,1.330416202545166,0.3088657557964325,26.008934020996094,0.7302532619507516,0.43110397458076477,0.404581755399704,0.38982436060905457,0.35329779982566833,24.960205078125,0.6968908215118566,0.4250190854072571,0.37769192457199097,1.0204614400863647,0.3083721399307251,25.01559066772461,0.6975823127225865,0.42864328622817993,0.41460666060447693,0.8626362085342407,0.3122005760669708
SUPIR:ava_images___92577,SUPIR,ava_images___92577.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___92577.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___92577.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___92577.png,24.222976684570312,0.8648330601877804,0.25258636474609375,0.1204339861869812,2.4915614128112793,0.34556862711906433,28.929222106933594,0.920818383222079,0.32895734906196594,0.18370288610458374,0.8894227147102356,0.4447602331638336,28.50259780883789,0.9207802997916057,0.3018029034137726,0.15331269800662994,1.3988631963729858,0.3745648264884949,28.68639373779297,0.9202184857907224,0.3105219602584839,0.15545594692230225,0.9480995535850525,0.4152028560638428
SUPIR:ava_images___927230,SUPIR,ava_images___927230.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___927230.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___927230.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___927230.png,23.571584701538086,0.8684463901949104,0.2737079858779907,0.0876646488904953,0.8813396692276001,0.3741668462753296,27.590145111083984,0.9049800165253195,0.28943032026290894,0.10679950565099716,-0.31954115629196167,0.42848774790763855,27.221567153930664,0.8987194151850184,0.27946487069129944,0.10618066787719727,0.974631667137146,0.3994758725166321,27.413158416748047,0.9003985925443765,0.2795008420944214,0.08883402496576309,0.4023702144622803,0.4129588305950165
SUPIR:ava_images___927475,SUPIR,ava_images___927475.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___927475.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___927475.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___927475.png,25.438106536865234,0.8248104168325464,0.28487902879714966,0.1126616820693016,0.996383786201477,0.42657095193862915,29.568603515625,0.8778193696747576,0.3525356650352478,0.23987388610839844,0.7532100081443787,0.48121604323387146,27.965030670166016,0.8622946106523742,0.3307216763496399,0.23528535664081573,1.0219218730926514,0.4388073980808258,27.794836044311523,0.8593499259069454,0.35640111565589905,0.26116085052490234,1.1480216979980469,0.43870019912719727
SUPIR:ava_images___928321,SUPIR,ava_images___928321.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___928321.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___928321.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___928321.png,24.978248596191406,0.8517873634785839,0.26722145080566406,0.1491219848394394,1.63931143283844,0.3935781419277191,25.52971839904785,0.8594214968240512,0.3629195988178253,0.23719361424446106,1.0456205606460571,0.4381605088710785,24.88886070251465,0.8532861453262824,0.3463689386844635,0.1847429871559143,1.4036787748336792,0.38922157883644104,25.228384017944336,0.8565018577782854,0.35297107696533203,0.21568799018859863,0.9476417303085327,0.42948970198631287
SUPIR:ava_images___928766,SUPIR,ava_images___928766.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___928766.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___928766.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___928766.png,23.29471778869629,0.7305117790059426,0.33201268315315247,0.16301950812339783,1.7385139465332031,0.263523668050766,24.128372192382812,0.7490007433610644,0.3690029978752136,0.189353346824646,-0.6757807731628418,0.31372806429862976,24.298572540283203,0.76641670382978,0.3471854329109192,0.17183609306812286,0.897556483745575,0.3187718987464905,23.069780349731445,0.7360927696365303,0.35865017771720886,0.15615442395210266,0.7295067310333252,0.3011891543865204
SUPIR:ava_images___930623,SUPIR,ava_images___930623.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___930623.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___930623.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___930623.png,23.271284103393555,0.5184850621248586,0.41077762842178345,0.2623441219329834,1.558080792427063,0.28834444284439087,25.336505889892578,0.6197841221642788,0.49868398904800415,0.40667054057121277,1.0380946397781372,0.24211888015270233,24.738113403320312,0.5823914492136838,0.4966115355491638,0.4040333032608032,1.4171924591064453,0.2111779749393463,25.063493728637695,0.6053358471482162,0.5098363757133484,0.4043874144554138,1.3701626062393188,0.21632035076618195
SUPIR:ava_images___930744,SUPIR,ava_images___930744.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___930744.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___930744.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___930744.png,27.818134307861328,0.7695227370366798,0.28088581562042236,0.19926896691322327,1.0679240226745605,0.3739803731441498,29.73731231689453,0.7832334898602928,0.41584107279777527,0.32454913854599,-0.10151991248130798,0.3792310357093811,29.298851013183594,0.7774664519959011,0.40660375356674194,0.31511297821998596,1.017130970954895,0.3430115878582001,29.322309494018555,0.7770806080388099,0.4162535071372986,0.3223370611667633,0.5518252849578857,0.36448368430137634
SUPIR:ava_images___93099,SUPIR,ava_images___93099.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___93099.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___93099.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___93099.png,24.271480560302734,0.7697797548689549,0.3326440453529358,0.1392023116350174,1.6004434823989868,0.32140371203422546,26.185691833496094,0.8077047659999553,0.3714422285556793,0.2948908805847168,0.14349420368671417,0.38192352652549744,25.545494079589844,0.7763900066385478,0.37141481041908264,0.2921876907348633,1.1523712873458862,0.3171464800834656,25.78666877746582,0.7919956797810842,0.3726014494895935,0.2799524664878845,0.8650256991386414,0.33915773034095764
SUPIR:ava_images___93275,SUPIR,ava_images___93275.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___93275.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___93275.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___93275.png,28.056499481201172,0.9233364613152325,0.2973633110523224,0.1386289894580841,0.3531453609466553,0.44288548827171326,28.168546676635742,0.9182671836319807,0.41523444652557373,0.215646892786026,-0.8259624242782593,0.43475064635276794,27.91983413696289,0.9205793435026951,0.4008445739746094,0.17794343829154968,0.4834265112876892,0.4172222316265106,28.27884292602539,0.9199764826461644,0.4106818437576294,0.19876766204833984,-0.08449440449476242,0.43396931886672974
SUPIR:ava_images___935639,SUPIR,ava_images___935639.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___935639.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___935639.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___935639.png,31.61451530456543,0.8630410312089792,0.3355039060115814,0.22518117725849152,0.6018853187561035,0.4305870234966278,37.48107147216797,0.9165559311563994,0.4826968014240265,0.22313830256462097,0.17763584852218628,0.4616836607456207,35.91483688354492,0.9047125195627117,0.4688670039176941,0.2270556092262268,1.0398491621017456,0.43485260009765625,36.66680145263672,0.9141865211404517,0.47456902265548706,0.22971928119659424,0.7947266697883606,0.4284238815307617
SUPIR:ava_images___935646,SUPIR,ava_images___935646.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___935646.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___935646.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___935646.png,29.92599868774414,0.8737685497199601,0.2803283929824829,0.09714070707559586,1.4644701480865479,0.39087772369384766,32.402095794677734,0.9026925442444406,0.3243536949157715,0.13245849311351776,0.28451022505760193,0.44311028718948364,29.990337371826172,0.8901715130425591,0.30843013525009155,0.12089535593986511,0.48515555262565613,0.4105778634548187,30.1926212310791,0.8930579331044226,0.3178057074546814,0.12506669759750366,0.2623943090438843,0.423574298620224
SUPIR:ava_images___935650,SUPIR,ava_images___935650.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___935650.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___935650.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___935650.png,33.53569030761719,0.9230213700421641,0.23583999276161194,0.16877585649490356,0.7300456166267395,0.4757983386516571,33.985931396484375,0.9319473173241802,0.307722270488739,0.22753450274467468,0.5578917860984802,0.47817593812942505,31.089340209960938,0.919374965688591,0.29826030135154724,0.2501997649669647,1.0236355066299438,0.4445752203464508,31.553672790527344,0.9273791685527999,0.2980627119541168,0.23563233017921448,0.7937753796577454,0.455051988363266
SUPIR:ava_images___935655,SUPIR,ava_images___935655.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___935655.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___935655.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___935655.png,22.35384750366211,0.6475305904582686,0.3326932489871979,0.17967656254768372,1.6046123504638672,0.3560619354248047,25.665481567382812,0.7552520013952326,0.421165406703949,0.35295525193214417,0.5116866827011108,0.37974032759666443,25.160240173339844,0.7353067666082655,0.41130179166793823,0.3379196524620056,1.124449610710144,0.3040376603603363,25.28455924987793,0.750655573708509,0.4225262999534607,0.32979393005371094,1.0473681688308716,0.3373761773109436
SUPIR:ava_images___93573,SUPIR,ava_images___93573.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___93573.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___93573.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___93573.png,20.246604919433594,0.5288860000240493,0.3545878827571869,0.2299855649471283,1.9495649337768555,0.30915185809135437,23.504730224609375,0.6478849856026208,0.47518521547317505,0.38876911997795105,1.3430331945419312,0.2739844024181366,22.922409057617188,0.6300771560120983,0.4441867172718048,0.3568801283836365,1.3493025302886963,0.21153922379016876,23.127769470214844,0.6374644530577651,0.473793625831604,0.3714176416397095,1.617243766784668,0.2503341734409332
SUPIR:ava_images___936509,SUPIR,ava_images___936509.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___936509.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___936509.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___936509.png,19.912105560302734,0.6255077937758089,0.31117379665374756,0.10952400416135788,1.520495057106018,0.1956188976764679,23.202255249023438,0.7246725495248728,0.36747869849205017,0.1832362413406372,0.5576900839805603,0.28061363101005554,22.551616668701172,0.6937266490456472,0.36444514989852905,0.19631429016590118,0.5612269043922424,0.24245677888393402,22.94342803955078,0.7234154224642888,0.36124613881111145,0.19840075075626373,0.5262158513069153,0.26729270815849304
SUPIR:ava_images___938315,SUPIR,ava_images___938315.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___938315.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___938315.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___938315.png,13.668415069580078,0.3227032364313135,0.44586291909217834,0.1542997658252716,1.906697392463684,0.23334264755249023,17.536123275756836,0.5114101795207077,0.5822747945785522,0.556035578250885,-0.3522852659225464,0.20635481178760529,17.985851287841797,0.47352067719332513,0.5597599148750305,0.5771597027778625,0.5735430717468262,0.1895684450864792,17.59856414794922,0.4859919075456098,0.5802645087242126,0.5406183004379272,0.21187634766101837,0.1898220032453537
SUPIR:ava_images___938703,SUPIR,ava_images___938703.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_upscaled/x4/SUPIR/ava_images___938703.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set/ava_images___938703.png,/mnt/ssd2/29o_rya/grounding_dataset/qinstruct_train_set_low_res/x4/ava_images___938703.png,11.538262367248535,0.2737582783739426,0.4850956201553345,0.18026965856552124,2.965686798095703,0.18278954923152924,14.13106918334961,0.3838786258321565,0.540195107460022,0.4395630955696106,1.0914430618286133,0.22419844567775726,14.846524238586426,0.38313753705572584,0.5431494116783142,0.3399975299835205,1.520559310913086,0.15275827050209045,14.753978729248047,0.3836827567199179,0.5491961240768433,0.4574308395385742,1.1683259010314941,0.2006782591342926
